video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
l6-SkS8aXno,Ugy0Uz-lMz_BXrb2OiV4AaABAg,top_level,,2025-10-12T13:09:00.286580,@Nizo1,https://yt3.ggpht.com/djRIgBh__iWaTlCecgo0bI7MgHG5gs_p0-TqV298h6pX1F_9HoycsKTEnACHR-H1GYXRT13u=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Nizo1,UCMfN8d0rHVuLAvmzCPHJuOQ,"hey, this is an amazing video for how small the channel is still( hope it grows), i wnated your opinion on whether you seethe price difference worth it over a standard samsung QA85Q7FAAU. now this tv is 85&quot; and cheaper by a 100$. should i get this or the 65&quot;, my wall is large even with decoration thus it seems like it may be too small but i am very picky with image quality and have been very inclined towards having oled or at least good lcd screens for all my devices.","hey, this is an amazing video for how small the channel is still( hope it grows), i wnated your opinion on whether you seethe price difference worth it over a standard samsung QA85Q7FAAU. now this tv is 85"" and cheaper by a 100$. should i get this or the 65"", my wall is large even with decoration thus it seems like it may be too small but i am very picky with image quality and have been very inclined towards having oled or at least good lcd screens for all my devices.",482,2,2,,2025-09-28T09:13:27Z,2025-09-28T09:13:27Z,none,True,0.321,positive,0.383,samsung,,2025-10-12T13:09:12.155378
l6-SkS8aXno,Ugy0Uz-lMz_BXrb2OiV4AaABAg.ANbVFyG_LaEANfdtA6QcX4,reply,Ugy0Uz-lMz_BXrb2OiV4AaABAg,2025-10-12T13:09:00.286580,@WaltsTV,https://yt3.ggpht.com/JY4ZH9tB6GmPJsGAY8aba2_H0oekm3clj29X08AYXpLs3HQP4rk1WK31ZpzGsR0utCxH-wbb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WaltsTV,UCieO2HFLr770dvejsZGJVyQ,"I say bigger the better, thing about these 8Ks is they are so aggressively priced its hard to pass it up.","I say bigger the better, thing about these 8Ks is they are so aggressively priced its hard to pass it up.",105,0,0,,2025-09-29T23:54:32Z,2025-09-29T23:54:32Z,none,True,0.035,neutral,0.514,,,2025-10-12T13:09:12.155378
l6-SkS8aXno,Ugy0Uz-lMz_BXrb2OiV4AaABAg.ANbVFyG_LaEANg_O_haGng,reply,Ugy0Uz-lMz_BXrb2OiV4AaABAg,2025-10-12T13:09:00.286580,@Nizo1,https://yt3.ggpht.com/djRIgBh__iWaTlCecgo0bI7MgHG5gs_p0-TqV298h6pX1F_9HoycsKTEnACHR-H1GYXRT13u=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Nizo1,UCMfN8d0rHVuLAvmzCPHJuOQ,​​@@WaltsTV found one 65&quot; gn800d for 1500$ while the 85&quot; qa85q7f  is for the same price right now.,"​​@@WaltsTV found one 65"" gn800d for 1500$ while the 85"" qa85q7f  is for the same price right now.",108,0,0,,2025-09-30T08:34:31Z,2025-09-30T08:35:14Z,none,True,0.071,neutral,0.33,,,2025-10-12T13:09:12.156378
l6-SkS8aXno,Ugxw3rMlbrb5FhxPtYZ4AaABAg,top_level,,2025-10-12T13:09:00.286580,@ScorpionF1RE_USA,https://yt3.ggpht.com/tJMWEQM-XFPeXtXdwr9rpP-XaBgj6ugkPLwsYa7evDrLV8FW87ACstXHwTYfTTUPgi0t4CmbLnc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ScorpionF1RE_USA,UCqlTBr3_6wucF59d1sIgLNA,if you sit close. YES,if you sit close. YES,21,0,0,,2025-09-23T16:19:26Z,2025-09-23T16:19:26Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.156378
l6-SkS8aXno,UgxB5g-YA_LF5tGrbct4AaABAg,top_level,,2025-10-12T13:09:00.286580,@beausky4100,https://yt3.ggpht.com/ytc/AIdro_nQOpDkUErP0ZFR5f1D4_RF4B6MpoVlcI8BiE9bnHtLK2kTtYGMEVjV758hJCkjgHpNgA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@beausky4100,UCvYLgT0Dji9yqIq39gRPVFg,"no Display Port or sata port, 8k TVs are best for PCs","no Display Port or sata port, 8k TVs are best for PCs",53,0,0,,2025-10-10T12:38:00Z,2025-10-10T12:38:00Z,none,True,1.0,positive,0.3,,are,2025-10-12T13:09:12.157379
l6-SkS8aXno,Ugz-NwVvP9OjIfSFo4p4AaABAg,top_level,,2025-10-12T13:09:00.286580,@themasontwin,https://yt3.ggpht.com/NCsTJ6v1AQpyJOVywPPFbIQlJEieCNXskHohmOchdmpkAFQ8NlF1ssD1RT16kR7wrY0oBgMVXck=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@themasontwin,UCZKhScNQEMBqPDzqORXpJgA,People tested that the One Connect Box has a 35ms of delay. Does the Auto Low Latency mode have any affect on it?,People tested that the One Connect Box has a 35ms of delay. Does the Auto Low Latency mode have any affect on it?,113,0,2,,2025-08-09T11:46:50Z,2025-08-09T11:46:50Z,none,True,0.0,neutral,0.3,,,2025-10-12T13:09:12.157379
l6-SkS8aXno,Ugz-NwVvP9OjIfSFo4p4AaABAg.ALb13eQ3l0CALbYHwpHp0p,reply,Ugz-NwVvP9OjIfSFo4p4AaABAg,2025-10-12T13:09:00.286580,@WaltsTV,https://yt3.ggpht.com/JY4ZH9tB6GmPJsGAY8aba2_H0oekm3clj29X08AYXpLs3HQP4rk1WK31ZpzGsR0utCxH-wbb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WaltsTV,UCieO2HFLr770dvejsZGJVyQ,are you sure for this model thats the case? the wireless one I could belive.,are you sure for this model thats the case? the wireless one I could belive.,76,0,0,,2025-08-09T16:37:09Z,2025-08-09T16:37:09Z,none,True,0.25,positive,0.889,,,2025-10-12T13:09:12.158374
l6-SkS8aXno,Ugz-NwVvP9OjIfSFo4p4AaABAg.ALb13eQ3l0CALmGRWlqcIs,reply,Ugz-NwVvP9OjIfSFo4p4AaABAg,2025-10-12T13:09:00.286580,@malikgod,https://yt3.ggpht.com/ytc/AIdro_kY9tLwcYTCPgcKUooDrgqVeC3QyDqOKdO3ub4qHLk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@malikgod,UCnH3rV6VYG9_kIc0mMSfIfA,"can you provide the link? because that doesn&#39;t sound correct. maybe, but i doubt it","can you provide the link? because that doesn't sound correct. maybe, but i doubt it",87,0,0,,2025-08-13T20:32:49Z,2025-08-13T20:32:49Z,none,True,0.2,positive,0.4,,,2025-10-12T13:09:12.158374
l6-SkS8aXno,Ugy_YPv4Vs9jgaMyU8B4AaABAg,top_level,,2025-10-12T13:09:00.286580,@CarlosMiranda-id4vd,https://yt3.ggpht.com/ytc/AIdro_kcFx7eOWqTVZm8QJJIDgz_5NykSde5OS79d7TqxIt_MQ0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CarlosMiranda-id4vd,UCMM8ggYEcXPvPR2CD_HShHw,Does it have Dolby atmos picture?,Does it have Dolby atmos picture?,33,1,1,,2025-08-25T15:56:08Z,2025-08-25T15:56:08Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.158374
l6-SkS8aXno,Ugy_YPv4Vs9jgaMyU8B4AaABAg.AMFfJYz_NO2AMG95FLhloG,reply,Ugy_YPv4Vs9jgaMyU8B4AaABAg,2025-10-12T13:09:00.286580,@WaltsTV,https://yt3.ggpht.com/JY4ZH9tB6GmPJsGAY8aba2_H0oekm3clj29X08AYXpLs3HQP4rk1WK31ZpzGsR0utCxH-wbb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WaltsTV,UCieO2HFLr770dvejsZGJVyQ,Do you mean dolby vision? and no,Do you mean dolby vision? and no,32,2,0,,2025-08-25T20:25:04Z,2025-08-25T20:25:04Z,none,True,-0.156,negative,0.688,,,2025-10-12T13:09:12.158374
l6-SkS8aXno,Ugy9AxlS3T0KakeuSNh4AaABAg,top_level,,2025-10-12T13:09:00.286580,@edore5481,https://yt3.ggpht.com/ytc/AIdro_njR6iGl6RLLwdM1BMCVZVH6FKZi7jfgHMLMXD9NNJ5VQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@edore5481,UCTmFCwjpuuGZYCv-nLwN66w,"I have it QN65QN800B model. Don&#39;t buy it. It FAILED AFTER 2.5 years, and could get a one connect box replacement part.","I have it QN65QN800B model. Don't buy it. It FAILED AFTER 2.5 years, and could get a one connect box replacement part.",122,0,4,,2025-08-11T16:08:16Z,2025-08-11T16:08:16Z,none,True,-0.75,negative,0.3,,,2025-10-12T13:09:12.159371
l6-SkS8aXno,Ugy9AxlS3T0KakeuSNh4AaABAg.ALgd_DDXdioALhCzdFmRJs,reply,Ugy9AxlS3T0KakeuSNh4AaABAg,2025-10-12T13:09:00.286580,@WaltsTV,https://yt3.ggpht.com/JY4ZH9tB6GmPJsGAY8aba2_H0oekm3clj29X08AYXpLs3HQP4rk1WK31ZpzGsR0utCxH-wbb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WaltsTV,UCieO2HFLr770dvejsZGJVyQ,"Ive had my Samsung for 6 years and it hasn&#39;t broke. Its all luck of the draw, and sometimes if you have it plugged into the wall without a quality surge protectors, all those little or big surges can mess up the tv.","Ive had my Samsung for 6 years and it hasn't broke. Its all luck of the draw, and sometimes if you have it plugged into the wall without a quality surge protectors, all those little or big surges can mess up the tv.",219,2,0,,2025-08-11T21:26:27Z,2025-08-11T21:26:27Z,none,True,0.44,positive,0.258,samsung,,2025-10-12T13:09:12.159371
l6-SkS8aXno,Ugy9AxlS3T0KakeuSNh4AaABAg.ALgd_DDXdioALk4FgOZGAS,reply,Ugy9AxlS3T0KakeuSNh4AaABAg,2025-10-12T13:09:00.286580,@edore5481,https://yt3.ggpht.com/ytc/AIdro_njR6iGl6RLLwdM1BMCVZVH6FKZi7jfgHMLMXD9NNJ5VQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@edore5481,UCTmFCwjpuuGZYCv-nLwN66w,"​@@WaltsTVI have whole house surge protectors. In addition the TV was on UPS, as is the cable box and Internet. I also have Two other Samsung tv for 10yrs. My issue with Samsung is the availability of parts. The One Connect box for this model was sold out and difficult to find a used replacement part. It seems they had issues there not willing admit.","​@@WaltsTVI have whole house surge protectors. In addition the TV was on UPS, as is the cable box and Internet. I also have Two other Samsung tv for 10yrs. My issue with Samsung is the availability of parts. The One Connect box for this model was sold out and difficult to find a used replacement part. It seems they had issues there not willing admit.",352,1,0,,2025-08-13T00:07:52Z,2025-08-13T00:07:52Z,none,True,-0.569,negative,0.631,samsung,,2025-10-12T13:09:12.159371
l6-SkS8aXno,Ugy9AxlS3T0KakeuSNh4AaABAg.ALgd_DDXdioALkeyCAJehM,reply,Ugy9AxlS3T0KakeuSNh4AaABAg,2025-10-12T13:09:00.286580,@jdmaccordcoupe1727,https://yt3.ggpht.com/ytc/AIdro_mRgphUpGso81Bqog_T1Vc-JHe7MoNUEDGUrO8TmNIjfUg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jdmaccordcoupe1727,UCW-AAzBuc9QMLsAtZiokaug,Same,Same,4,0,0,,2025-08-13T05:37:23Z,2025-08-13T05:37:23Z,none,True,0.0,neutral,0.125,,,2025-10-12T13:09:12.160369
l6-SkS8aXno,Ugy9AxlS3T0KakeuSNh4AaABAg.ALgd_DDXdioANtjyoOMmJr,reply,Ugy9AxlS3T0KakeuSNh4AaABAg,2025-10-12T13:09:00.286580,@maruthachalamoorthy1313,https://yt3.ggpht.com/wCkP43W-DfB1hJZIFEUvdKlC8sdhMd14KQUTw8MR1exTtkQa3S0aqrhbholFnxudSYl9RUWe=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@maruthachalamoorthy1313,UCFXyBzS7sOQQraBTBdXrnog,I have it QA65QN800AWXXY model. Shadow not working after 3 years.  Don&#39;t buy it.,I have it QA65QN800AWXXY model. Shadow not working after 3 years.  Don't buy it.,84,0,0,,2025-10-05T11:17:06Z,2025-10-05T11:17:06Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.160369
jcvxMWqx88A,UgysUzc33UNzeGzvwl14AaABAg,top_level,,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,"👉More HDR Videos: <a href=""https://www.youtube.com/playlist?list=PL0Kkfpim5i3kTdHRwksWUA48oPvnH1BuG"">https://youtube.com/playlist?list=PL0Kkfpim5i3kTdHRwksWUA48oPvnH1BuG</a><br>👉Popular HDR Videos<br>Dubai 2024: <a href=""https://www.youtube.com/watch?v=xshkQS54Eww"">https://youtu.be/xshkQS54Eww?si=Ys5BD1-mYFMU7ged</a><br>12K Video Ultra HD: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a> <br>Cinematic New York in 12K : <a href=""https://www.youtube.com/watch?v=pk49k22XyDA"">https://youtu.be/pk49k22XyDA?si=nft9niBAU7InVtaJ</a><br>Best of Dolby Vision 12K HDR 120fps : <a href=""https://www.youtube.com/watch?v=7PIji8OubXU"">https://youtu.be/7PIji8OubXU</a><br>Switzerland HDR Video : <a href=""https://www.youtube.com/watch?v=kH94o7dt9Ok"">https://youtu.be/kH94o7dt9Ok</a><br>Future of 12K HDR: <a href=""https://www.youtube.com/watch?v=1llOTrBdaBU"">https://youtu.be/1llOTrBdaBU</a><br>Cinematic ISTANBUL: <a href=""https://www.youtube.com/watch?v=NHH11EAkrAI"">https://youtu.be/NHH11EAkrAI</a><br>Discovery Wild Animals: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a><br>OLED Test Video: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a><br>GTA6 MIAMI 12K HDR: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a>","👉More HDR Videos: https://youtube.com/playlist?list=PL0Kkfpim5i3kTdHRwksWUA48oPvnH1BuG
👉Popular HDR Videos
Dubai 2024: https://youtu.be/xshkQS54Eww?si=Ys5BD1-mYFMU7ged
12K Video Ultra HD: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET 
Cinematic New York in 12K : https://youtu.be/pk49k22XyDA?si=nft9niBAU7InVtaJ
Best of Dolby Vision 12K HDR 120fps : https://youtu.be/7PIji8OubXU
Switzerland HDR Video : https://youtu.be/kH94o7dt9Ok
Future of 12K HDR: https://youtu.be/1llOTrBdaBU
Cinematic ISTANBUL: https://youtu.be/NHH11EAkrAI
Discovery Wild Animals: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET
OLED Test Video: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET
GTA6 MIAMI 12K HDR: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET",1439,2,0,,2025-10-07T15:53:46Z,2025-10-07T15:53:46Z,none,True,0.134,positive,0.491,,,2025-10-12T13:09:12.160369
jcvxMWqx88A,UgyLEOjR6uGgJ4p-Kxl4AaABAg,top_level,,2025-10-12T13:09:00.609715,@MAQF-JRN2-BOKT,https://yt3.ggpht.com/KNPIbji9ULlGgkmoZQtESD8P68C-Ky2Ua_qa9xXmj9riIrZEhVCXBfA4CnS2uPbvR-YQBjgcoaQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MAQF-JRN2-BOKT,UCEj60OCmEMstPyi0BKrdf2A,Изображение просто космос!!! Картинка вырвиглазная!!🤪🤪👍👍🤯🤯❤️❤️💪💪👁️👁️,Изображение просто космос!!! Картинка вырвиглазная!!🤪🤪👍👍🤯🤯❤️❤️💪💪👁️👁️,68,2,1,,2025-10-08T12:50:58Z,2025-10-08T12:50:58Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.160369
jcvxMWqx88A,UgyLEOjR6uGgJ4p-Kxl4AaABAg.AO0d5tA8l54AO0e1FQniNT,reply,UgyLEOjR6uGgJ4p-Kxl4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,Thanks for your reply,Thanks for your reply,21,0,0,,2025-10-08T12:59:04Z,2025-10-08T12:59:04Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:09:12.160369
jcvxMWqx88A,UgwEJgaB3syx3q0S4rx4AaABAg,top_level,,2025-10-12T13:09:00.609715,@CalmNaturesDream,https://yt3.ggpht.com/lz_m1FSaQzfXx8y2gUAPz6Rjw6rfsgYwbK-zx7Ewb9soBal7GwkJA3lBE6qqeRQyYdRIVBKX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CalmNaturesDream,UCrC2mDRs2mrEuacYVY3XidQ,Perfect moment of peace..🌿🩷,Perfect moment of peace..🌿🩷,27,1,1,,2025-10-09T20:05:27Z,2025-10-09T20:05:27Z,none,True,1.0,positive,1.0,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgwEJgaB3syx3q0S4rx4AaABAg.AO3zbvoe6L9AO40scxRvcq,reply,UgwEJgaB3syx3q0S4rx4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,thanks,thanks,6,1,0,,2025-10-09T20:25:12Z,2025-10-09T20:25:12Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgyhFrJIQN6AlrxkGCZ4AaABAg,top_level,,2025-10-12T13:09:00.609715,@AjayBiyar-n9d,https://yt3.ggpht.com/O5lvffFwuqLG56hYjBkveM2bYPmCPkEEPCN79mE2_ywqJ3wPEwI-yQdYjOSCxBdLz5e3xerFOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AjayBiyar-n9d,UC-QpLiosWzQlL_ja8yeGSMw,Network Test.😂😂,Network Test.😂😂,15,7,2,,2025-10-09T16:11:55Z,2025-10-09T16:11:55Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgyhFrJIQN6AlrxkGCZ4AaABAg.AO3ZtYh58qiAO3aZD4RQPv,reply,UgyhFrJIQN6AlrxkGCZ4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,Thanks,Thanks,6,0,0,,2025-10-09T16:26:29Z,2025-10-09T16:26:29Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgyhFrJIQN6AlrxkGCZ4AaABAg.AO3ZtYh58qiAO6xO3H73ny,reply,UgyhFrJIQN6AlrxkGCZ4AaABAg,2025-10-12T13:09:00.609715,@mbmihir1636,https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mbmihir1636,UCJq7mXjAqb-EcNoPNbHrZyw,Same 😂,Same 😂,6,0,0,,2025-10-10T23:43:39Z,2025-10-10T23:43:39Z,none,True,0.0,neutral,0.125,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgyUeAKVXB8rJqKqLhR4AaABAg,top_level,,2025-10-12T13:09:00.609715,@AzureVoyage4K,https://yt3.ggpht.com/8ncMb59JTR4PwjSddPX2pEY5K4YyyxQF3-AOfCG_CTbMaPpWt4u4ysf7F_hTwQyq55pEjhC5tg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AzureVoyage4K,UCwPyPFn89cKSOUn-eI3bWMA,Pure cinematic serenity — makes you forget the real world for a while 🌞,Pure cinematic serenity — makes you forget the real world for a while 🌞,71,0,1,,2025-10-09T01:23:24Z,2025-10-09T01:23:24Z,none,True,0.069,neutral,0.333,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgyUeAKVXB8rJqKqLhR4AaABAg.AO1zCuXIvunAO2AjShw1u3,reply,UgyUeAKVXB8rJqKqLhR4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,Thanks for your reply,Thanks for your reply,21,0,0,,2025-10-09T03:12:51Z,2025-10-09T03:12:51Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgzkBuwKmWEkcGUnaiJ4AaABAg,top_level,,2025-10-12T13:09:00.609715,@Animeworld-u3j,https://yt3.ggpht.com/63g9y-HV8sZq1W6gnDL5RfmPh9VBpOUrhYtvvIkeENAQoz-4geQysxDaD4IjQjxyJyYKyFS9uJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Animeworld-u3j,UCaUFpHaIa90-U_uh7ZGjW3Q,Wow🎉❤,Wow🎉❤,5,0,1,,2025-10-08T12:04:27Z,2025-10-08T12:04:27Z,none,True,0.05,neutral,1.0,,,2025-10-12T13:09:12.161365
jcvxMWqx88A,UgzkBuwKmWEkcGUnaiJ4AaABAg.AO0Ym7opv75AO0Z00ksEvk,reply,UgzkBuwKmWEkcGUnaiJ4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,Thanks for your first comment on this video,Thanks for your first comment on this video,43,0,0,,2025-10-08T12:06:29Z,2025-10-08T12:06:29Z,none,True,0.113,positive,0.267,,,2025-10-12T13:09:12.162362
jcvxMWqx88A,Ugzu-yHN8rTmP08vMNR4AaABAg,top_level,,2025-10-12T13:09:00.609715,@GodHeaven-dr3nm,https://yt3.ggpht.com/ytc/AIdro_n14VfaJx7-Nx-uYsNa_r4T2An9PFn1QfDDHBi3kZq9F5c2y6qSdYwkKa6AmV-YlsKZJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GodHeaven-dr3nm,UCKOMyAk1A3pM9ngbpPoHQxg,my brother will buy 75 inch samsung qled tv this month huge discount on indian festival diwale I am so excited to watch your beautiful video,my brother will buy 75 inch samsung qled tv this month huge discount on indian festival diwale I am so excited to watch your beautiful video,140,1,1,,2025-10-08T12:55:41Z,2025-10-08T12:55:41Z,none,True,0.771,positive,0.883,samsung,,2025-10-12T13:09:12.162362
jcvxMWqx88A,Ugzu-yHN8rTmP08vMNR4AaABAg.AO0ddMWFoX1AO0e-rzv215,reply,Ugzu-yHN8rTmP08vMNR4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,That sounds amazing! You&#39;re going to love watching this on a new 75-inch QLED!,That sounds amazing! You're going to love watching this on a new 75-inch QLED!,82,1,0,,2025-10-08T12:58:53Z,2025-10-08T12:58:53Z,none,True,0.737,positive,0.652,,,2025-10-12T13:09:12.162362
jcvxMWqx88A,Ugw6tWiHl4qrFuTv9sJ4AaABAg,top_level,,2025-10-12T13:09:00.609715,@КоляКатан,https://yt3.ggpht.com/ytc/AIdro_ncrC6g2VpVQMDFTazo4QhjIem6WN3vfQ4XF8hBpEMfYRYx=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@%D0%9A%D0%BE%D0%BB%D1%8F%D0%9A%D0%B0%D1%82%D0%B0%D0%BD,UC3brm4PawFIhvzsOT69TS3g,❤❤❤❤❤❤,❤❤❤❤❤❤,6,0,1,,2025-10-08T13:38:14Z,2025-10-08T13:38:14Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.162362
jcvxMWqx88A,Ugw6tWiHl4qrFuTv9sJ4AaABAg.AO0iW3AJxWNAO0jmtdHEHl,reply,Ugw6tWiHl4qrFuTv9sJ4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,Thanks,Thanks,6,0,0,,2025-10-08T13:49:24Z,2025-10-08T13:49:24Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:09:12.162362
jcvxMWqx88A,Ugy0jN6ke1-EsJLuOQF4AaABAg,top_level,,2025-10-12T13:09:00.609715,@gipsytraveler,https://yt3.ggpht.com/CxSFRqZ5K6zOJfQhcWpAjsyLj1589HQ2E-Gx2OZPpaIVbjWPVwuQLNvhygIGrnnXmqGsFUrjkJ0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gipsytraveler,UCxvBTr3srqAjnj69W1IYK1Q,Put in subtitles so we know what we are viewing!,Put in subtitles so we know what we are viewing!,48,0,1,,2025-10-09T04:30:59Z,2025-10-09T04:30:59Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.162362
jcvxMWqx88A,Ugy0jN6ke1-EsJLuOQF4AaABAg.AO2JfhdxEzVAO3O9u0wwCw,reply,Ugy0jN6ke1-EsJLuOQF4AaABAg,2025-10-12T13:09:00.609715,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,Thanks,Thanks,6,0,0,,2025-10-09T14:29:26Z,2025-10-09T14:29:26Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:09:12.163358
